Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761266234,50,,Aggregated,6.333333,0.000000,2000,2700,2900,3100,3400,3800,4100,4200,4200,4200,4200,85,0,2000.0,1973.8207764635958,6.403300096280873,4180.731999920681,336354.64705882355
1761266235,50,,Aggregated,6.800000,0.000000,2100,2800,3000,3100,3800,4100,4600,4700,4700,4700,4700,89,0,2100.0,2041.389695499511,6.403300096280873,4680.043600033969,340523.2247191011
1761266236,50,,Aggregated,7.700000,0.000000,2300,3000,3300,3800,4100,4800,5100,5600,5600,5600,5600,100,0,2300.0,2308.275107991649,6.403300096280873,5568.678400013596,331691.16
1761266237,50,,Aggregated,8.500000,0.000000,2500,3100,3800,3900,4800,5400,5600,5800,5900,5900,5900,107,0,2500.0,2464.6252355044358,6.403300096280873,5899.953500018455,336752.0560747664
1761266238,50,,Aggregated,8.200000,0.000000,2700,3100,3900,4000,4900,5500,5900,6300,6300,6300,6300,112,0,2700.0,2596.848082133095,6.403300096280873,6341.38619992882,331948.4285714286
1761266239,50,,Aggregated,8.200000,0.000000,2800,3700,4000,4300,5400,6300,6500,6900,7200,7200,7200,128,0,2800.0,2782.810347646773,6.403300096280873,7183.099400019273,312854.5
1761266240,50,,Aggregated,8.600000,0.000000,2900,3800,4100,4600,5600,6500,7200,7300,7300,7300,7300,133,0,2900.0,2920.6345669086672,6.403300096280873,7340.308799990453,318324.6842105263
1761266241,50,,Aggregated,8.400000,0.000000,3000,3900,4100,4700,6300,6700,7200,7300,7300,7300,7300,143,0,3000.0,3058.1326139781468,6.403300096280873,7340.308799990453,312101.0839160839
1761266242,50,,Aggregated,9.300000,0.000000,2900,3800,4100,4800,6100,6600,7200,7300,7300,7300,7300,163,0,2900.0,3060.981666863513,6.403300096280873,7340.308799990453,291412.6625766871
1761266243,50,,Aggregated,7.900000,0.000000,2800,3800,4200,4900,6200,6700,7200,7300,9600,9600,9600,179,0,2800.0,3035.9022999917256,6.403300096280873,9613.068499951623,281408.86033519555
1761266244,50,,Aggregated,9.300000,0.000000,2800,3800,4100,4700,6100,6600,7200,7300,9600,9600,9600,192,0,2800.0,2963.2499536382966,6.334500038065016,9613.068499951623,277315.453125
1761266246,50,,Aggregated,9.500000,0.000000,2700,3700,4000,4400,6000,6500,7200,7300,9600,9600,9600,209,0,2700.0,2832.2495167398756,6.334500038065016,9613.068499951623,271268.4593301435
1761266247,50,,Aggregated,10.700000,0.000000,2700,3500,4000,4200,5800,6500,7200,7300,9600,9600,9600,223,0,2700.0,2747.1089291416583,6.334500038065016,9613.068499951623,267130.0538116592
1761266248,50,,Aggregated,12.000000,0.000000,2500,3300,3900,4100,5800,6500,7200,7300,9600,9600,9600,238,0,2500.0,2650.277354196399,6.334500038065016,9613.068499951623,262386.0756302521
1761266249,50,,Aggregated,12.000000,0.000000,2300,3100,3800,4100,5700,6500,6900,7300,9600,9600,9600,253,0,2300.0,2570.8790478221117,6.334500038065016,9613.068499951623,255927.00395256918
1761266250,50,,Aggregated,12.200000,0.000000,2300,3100,3800,4000,5700,6500,6900,7300,9600,9600,9600,259,0,2300.0,2556.4992660193607,6.334500038065016,9613.068499951623,256665.8494208494
1761266251,50,,Aggregated,13.000000,0.000000,2400,3100,3800,4000,5600,6400,6900,7300,9600,9600,9600,270,0,2300.0,2529.390388885858,6.334500038065016,9613.068499951623,259008.4962962963
1761266252,50,,Aggregated,13.000000,0.000000,2400,3100,3700,4000,5500,6400,6900,7300,9600,9600,9600,276,0,2400.0,2523.9426405768018,6.334500038065016,9613.068499951623,257554.96014492755
1761266253,50,,Aggregated,13.000000,0.000000,2500,3100,3700,3900,5400,6300,6900,7300,9600,9600,9600,295,0,2500.0,2520.6358413531652,6.334500038065016,9613.068499951623,254643.0033898305
1761266254,50,,Aggregated,12.300000,0.000000,2500,3100,3700,3900,5200,6300,6900,7200,9600,9600,9600,301,0,2500.0,2512.1332362098497,6.334500038065016,9613.068499951623,255313.35880398672
1761266255,50,,Aggregated,13.200000,0.000000,2400,3100,3700,4000,5100,6300,6900,7200,9600,9600,9600,311,0,2400.0,2499.3481054637055,6.334500038065016,9613.068499951623,252669.43408360129
1761266256,50,,Aggregated,13.200000,0.000000,2500,3100,3800,4000,5200,6300,6900,7200,9600,9600,9600,319,0,2500.0,2524.284495294771,6.334500038065016,9613.068499951623,255366.065830721
